e_score,v_score
5.333870035905773077e-02,1.457792013517633656e+00
-5.500654143531233942e-01,-4.578406094849270247e-02
-1.156825885338763849e+00,2.207603810580615611e-01
-1.164196934022493579e+00,2.657781609522270050e-01
-1.312291258089270940e+00,2.292274464499795272e-01
-1.601831970601708122e-01,1.143373283621566872e+00
1.708078051210344395e-01,1.082321097029278922e+00
-9.682958115116656606e-01,3.413110975339876951e-01
-3.151405352145213168e-02,1.064983543611831784e+00
-1.122578677433704764e+00,1.237321093523476717e-01
-1.058912826757041348e+00,2.017627990536099147e-01
4.759275128774563268e-01,1.003426887206283924e+00
-2.368180754474231986e-01,1.104646428528613944e+00
-1.031120534907392222e-01,8.671867256375456190e-01
-3.806150277836886642e-01,1.131911718885700413e+00
-1.786329640755333070e-01,1.137826700719055673e+00
-1.062404067873866431e+00,-1.410416026846535442e-01
-5.160594935764278857e-01,1.262113422125355378e+00
-1.347275810753215008e+00,-4.688789968200245822e-02
-1.160481226582355418e+00,3.724498381141908565e-01
-7.941210511545429007e-01,-1.390532722244084973e-01
-1.008278509489784813e+00,6.080791447333951799e-02
-9.538379375536774063e-01,-1.839333123087253663e-01
-1.236732441585687958e+00,2.408261004722340171e-01
-9.065791658708748368e-01,3.795751165236160851e-01
-1.128262603231471040e-01,6.748323611666841026e-01
-3.312701712197983067e-02,9.694691335612870553e-01
1.635823295345488204e-01,8.573125551955022017e-01
8.537786703213605388e-02,9.747959667083471169e-01
-4.746793441815435610e-01,1.238878277335987849e-01
-8.997175466970375179e-01,-2.701468563712983162e-01
-4.020931241179416249e-01,1.292607277791737452e+00
-7.603739093849989361e-01,8.314330664465947873e-02
-8.460270095560727677e-02,1.169708853670210047e+00
-7.771711762109023702e-01,3.830689532744544490e-01
-1.342745606408076942e+00,4.733031352226507171e-01
1.288568553445740839e-01,9.191445008673739814e-01
-3.114193448358317656e-02,1.148375361620311619e+00
-8.362277400309676700e-01,-2.185084318522290958e-01
1.893296240413847031e-01,9.676197768995057347e-01
-1.243000448673563740e+00,2.704740043079755796e-01
-1.374139363714454554e+00,-1.495688754513426200e-01
-1.085976119687466657e+00,6.029862032298313745e-02
-3.287681289973548027e-01,1.155074224431858587e+00
-3.379823471542263424e-02,7.306209493902340313e-01
-8.476041244641522310e-01,-2.799199915282693518e-02
1.607420681706020760e-01,9.946283958773860512e-01
-1.142299468070890445e+00,-2.952855394173834955e-02
-2.126762639582079617e-01,1.102859045328228982e+00
-2.890669199704060804e-03,1.012615070203417567e+00
-1.064839600882370174e+00,-5.590683510018863017e-02
9.252179360963830312e-02,1.232935533748668044e+00
-2.235952728285371949e-01,6.622301154078058527e-01
6.108777309044158277e-02,1.171063739288356942e+00
-2.698128100730415868e-01,9.084362657417425213e-01
-1.267733352428191962e-01,1.153353503222473098e+00
-1.159325851382459360e+00,2.365779021976800178e-01
-1.052754836258880555e+00,1.551144631817080177e-01
-9.975061207923361373e-01,3.947611065477396597e-01
1.440648390588097037e-02,1.049750455894204570e+00
1.752053479383707812e-01,4.865907462644356585e-01
-5.246265333524076091e-01,9.657773967769570644e-01
2.023581252366325467e-01,1.194976935888109493e+00
-1.301397225680805514e+00,2.596204787061524855e-02
-1.174794737064490446e+00,3.469885997783317411e-01
-7.858595456099688459e-01,-1.505641208924096974e-01
3.037234409699587356e-01,9.934032954738925003e-01
-6.201666615500584651e-02,1.451923210903656392e+00
-8.031478453829251629e-01,-3.054781351223274655e-01
-7.917741470303728546e-01,4.508704208420618587e-01
-9.632670944774979205e-01,-3.902794463692868532e-01
2.875040901582790465e-01,1.094697202469749442e+00
-8.538904440530787898e-01,-4.970211123818842336e-01
3.987725595458355837e-02,1.204795025339948866e+00
-4.779126420392170171e-01,4.852767475900641170e-01
-2.335883072318117037e-01,1.330976324230559227e+00
-9.678061058772015335e-02,1.091856997746678326e+00
-9.687174073416716658e-01,-1.619870337145880856e-01
-9.424161856133991266e-01,4.367346066546826666e-01
-1.192482443023160421e+00,1.143295368444839505e-01
1.976167508594588451e-01,8.137586157819594046e-01
-9.642479872515833383e-01,2.155879202441881304e-01
-1.078547553779075630e+00,4.958307295650350721e-02
-1.335277327772737443e+00,-2.113029450631312978e-01
-7.173542889072894724e-01,-1.843024294694558252e-01
-7.291672980136135740e-01,-7.710054097814567076e-02
-1.750634651374172179e+00,-1.016690853395749577e-01
-1.162002064597922324e-01,1.085614555270545400e+00
-5.022200196988522297e-02,6.877965548491049574e-01
9.903573153551760433e-02,9.886810138350118349e-01
-8.368334205074623444e-01,-1.825553963805889301e-01
-9.481512992142048235e-01,1.344496211280787890e-01
9.793481959940487924e-02,1.099722277175751772e+00
-6.300648777513693233e-01,-7.555829807866676351e-02
-8.345059299087047577e-01,1.944256978971724004e-01
-8.736102226249616021e-02,4.538857423990064754e-01
-1.166274564852075812e+00,-1.387993253765546497e-01
-1.155050776491869380e+00,-6.213086806781369792e-02
-9.320709506179287729e-01,3.551947879106858580e-02
-1.231287818395859102e+00,2.360288203430981335e-01
1.186348776608723010e-01,1.262680121440598269e+00
-7.693097499358317881e-01,-3.464363722039292409e-02
-9.537926989430115521e-01,5.014780205911042454e-01
-1.046177465293590507e-02,1.258270486924428555e+00
-7.918365852579865027e-01,5.809818113476655083e-02
1.878375412267399847e-01,1.018807908663700745e+00
-8.882197581714870727e-02,8.246351514993807141e-01
-4.500515011484819694e-01,1.457139350859717908e+00
-2.038755136232413834e-01,1.282323223915049937e+00
-1.837013799620089774e-02,1.216865548440901001e+00
2.114182237504406425e-01,1.121010670921148034e+00
-3.739549063006822882e-01,7.845137783377205132e-01
-1.077537952604765259e+00,-3.335628564285895298e-02
2.176438539128100480e-01,1.081469372924413141e+00
5.310930276567226160e-01,6.500780305159632455e-01
-7.880980877865519929e-01,2.228152091254415879e-01
8.101720849297337768e-02,1.279262937388694787e+00
7.059745406000708656e-02,1.067792331244370452e+00
-9.590567207977150899e-01,-1.929537966931965665e-01
-1.002951871687133067e+00,-2.185964965822075612e-01
-4.210232535428117678e-02,8.327027522819463456e-01
-2.145971945370366563e-01,9.407034889436255432e-01
-3.968239556728343082e-02,9.384401052456957659e-01
-8.714795770581831302e-01,7.842256941290057237e-02
-2.400041885070412773e-01,1.092655272433556091e+00
-2.933593991428947237e-02,7.024264890582720966e-01
-2.542712927231313147e-01,1.035110494421378924e+00
-1.236025523841891793e+00,1.469231068280726915e-01
-1.163453032571046153e+00,2.040982183300886210e-01
1.454452061911983528e-03,1.483750188515656099e+00
-1.083279146943998850e+00,4.518708468298806430e-02
3.164797993155984979e-01,7.532902908865568570e-01
-5.071594041040731193e-01,1.214617685522035861e+00
-1.339921119455095289e+00,2.055821633732125842e-01
-4.118039415851544316e-01,9.824323097984847264e-01
3.805788374238564531e-01,1.110045034576276235e+00
-1.229870842303063851e-02,1.505185600656088196e+00
-8.882262813712220595e-01,-2.419254079289055448e-01
-4.803246803848044283e-02,8.748623780281857831e-01
-1.007615651283320535e+00,-2.550946137588216978e-01
-8.023754993304997585e-02,1.113300331648788832e+00
-6.742287339564070336e-01,-2.961971910810602959e-01
-9.241554113810186433e-01,-2.585956674072370856e-02
-9.367557413152369783e-01,-2.697467351352133558e-01
1.458901023957293042e-01,1.265865415188753840e+00
-5.636548430469561222e-01,-2.901463255920596063e-01
-9.739647488739409109e-01,-2.561121159734602304e-01
-1.133459376097309956e+00,6.775215334061268635e-02
-3.986506606638178241e-01,-2.569720544556499675e-01
-9.820229488228905401e-01,5.651696375835885827e-02
-1.224487694504641677e+00,2.956819236555901717e-02
-2.266162190948830396e-02,1.081391511264071514e+00
6.218537439555108515e-01,7.935876700960032837e-01
3.291965340271022500e-01,9.791176888296444503e-01
-9.034433573192659495e-01,-3.856129048071323950e-01
1.086645000826061275e-01,1.071010338634757808e+00
-7.820458490269113216e-01,-4.763623787692123912e-01
-1.016400498038032785e+00,2.155421078009054081e-01
-9.680462583549528377e-01,4.364721106594823263e-01
-1.307364852651560216e+00,-3.781492036280950653e-01
-1.238807822575624717e+00,-8.133722063953516268e-02
-1.238233379632222242e+00,1.070625403696587596e-01
2.507743533182963946e-01,9.945542375111426914e-01
2.331276765649149818e-01,8.437293509892633825e-01
-7.617946373707175090e-01,-2.175329157704088967e-01
1.324933749235677749e-01,8.022475022654989019e-01
-2.798002608858226048e-01,1.299455707776238533e+00
-1.646752278385928692e-01,1.330975533435729385e+00
-4.270907515306886920e-02,1.034304828293972633e+00
-3.786291506925612560e-02,1.252774813473473081e+00
-1.528143125159861171e+00,1.837301379851899452e-01
-2.166838154617701032e-02,1.431325974363627740e+00
2.748415316117576723e-01,1.367535821589989986e+00
-8.671814795743956195e-01,-1.560242692785500929e-01
-7.331368741617141360e-01,-4.650383781129646676e-01
-1.327599314473672631e+00,-2.976803523487561720e-01
-6.000771277420855476e-01,-1.654781794957730368e-01
-1.435917512118823347e-01,9.606097142850625881e-01
-1.330873645986653475e+00,9.813545374556641165e-02
1.674051162627072098e-01,1.076292152965449445e+00
-7.538100199764400378e-01,4.583802009400673311e-02
-7.209815797992491504e-01,8.414160694887506953e-02
3.545691917789687286e-01,1.035980360435320824e+00
5.719289839785256513e-01,9.073824410383274364e-01
-1.032386038464673472e+00,6.512972568636032911e-02
5.419322625075261371e-03,7.426834891111184778e-01
-7.855572127087010470e-01,4.076902239403160794e-02
7.904605703128411709e-03,1.014050301148204047e+00
-1.380790105945147062e+00,-3.458752526226743784e-02
1.474484227729216425e-02,8.981909637519457368e-01
-9.054136203871046007e-01,-4.748446235822457728e-01
-1.055802151741680239e+00,-4.758014627073267611e-01
9.205646225269224769e-02,1.138543281923584560e+00
-1.327523524780960251e+00,-3.078278260867962635e-01
-9.974393866544318810e-01,-4.096777795008623158e-01
-9.087389977516404649e-01,-1.557295373121500015e-01
-8.000380153202983902e-01,-1.956871853033076147e-01
5.102452021621243367e-02,1.341982999707167945e+00
2.275530435732744661e-01,9.745616496193687528e-01
-1.138733535338260827e+00,-5.451595176916281815e-01
5.526259863711733417e-02,7.933633329430751502e-01
4.661418650423532206e-02,1.059874328668515053e+00
-9.532252318442203665e-01,1.152808626816633764e-01
-9.914400892966548362e-01,6.479635449587800577e-02
-2.358853015035186074e-01,1.254784308314835339e+00
-1.095220811370113179e+00,5.522895905124222682e-02
-7.375936314033930685e-01,5.646327712082772204e-02
-9.358082569751235980e-01,2.866939080346287971e-01
-5.341332106625144155e-02,1.107372873177265182e+00
2.026501594957974273e-01,1.112082079414901781e+00
-3.342776330898376558e-01,8.001020737798461013e-01
4.328339951373308958e-01,1.360427913702930036e+00
-8.350377511075955939e-01,2.151582662601172757e-01
-1.248883830030409925e+00,6.530944711407377090e-02
1.349877997989249456e-01,1.295575372448474427e+00
-9.959490208575897396e-01,-5.170773726662900895e-04
-1.470767072677175991e-01,1.191720779942946118e+00
-3.558612573915523325e-01,1.224442318330492663e+00
3.199738257127610064e-01,9.288346946438406082e-01
4.854958639037194601e-01,1.021756346267513438e+00
-9.960617434177214680e-01,9.458367430290645639e-02
-7.477031663244956272e-01,-5.739583310310307496e-02
2.969158012482797995e-02,9.914701420559581813e-01
-9.912496302671794934e-01,9.535958784019010759e-02
-1.219307847869807171e+00,-4.118300702752077103e-02
-8.166611887359762623e-01,2.483994182233282416e-02
1.026931092583193705e-01,1.424597487066697532e+00
3.587805524247386635e-01,8.740970955032161260e-01
-2.575073540238162484e-01,1.124687844275606530e+00
-1.516063154078277353e-01,1.416899546657130138e+00
-1.227387762408798988e+00,-7.683819098212164855e-02
1.681953784157961540e-01,1.224913448170865671e+00
-2.380286742134113398e-01,8.357511127815616669e-01
-2.101319895745859812e-01,1.149133285375169233e+00
-1.676908052205088040e-01,1.423182156305129009e+00
-5.704373445351715866e-01,-7.465587449962767658e-03
-8.387986096719869389e-01,-3.239098276800757570e-01
-8.220876397833896121e-01,-2.716377888653124031e-02
-9.405187038418550971e-01,-4.631876208312649817e-02
-1.125417377270422126e+00,2.724505182932440150e-01
-3.027475824512662964e-02,9.787972533337868652e-01
-8.510922219755275853e-01,-3.759049213387510857e-02
3.788801655295550574e-01,1.035767933526846818e+00
3.391547424959230096e-03,9.318358894625194955e-01
-9.251956206477144340e-01,-2.508521459505569373e-01
-7.982816109823707984e-02,1.094125896869064807e+00
7.109195266675165381e-02,6.505382464982740753e-01
-1.826576828429926080e-01,1.145236668170001693e+00
4.324548853249052943e-02,1.141195865511882346e+00
-4.502656013812963431e-01,-9.867702949125270462e-02
-9.200677727814181583e-01,-1.056913466640303084e-01
-4.256920810846515080e-01,1.010870661971636997e+00
-8.770933508685340163e-01,-4.224232968372270136e-01
-3.023588975919573318e-01,1.262834246550266437e+00
-5.315141546985531207e-01,-1.460782067890481310e-02
1.025973539753290975e-01,1.483425155437270604e+00
-9.180518128418048152e-01,6.471848317520988159e-02
3.258485705468400773e-01,1.305066462696876872e+00
-1.127516602830164416e+00,-1.518192793239243055e-01
-1.137946233476742508e+00,7.253656793976782924e-02
2.829275496297453674e-01,9.433297140778749146e-01
-1.092800894811300605e+00,-1.673877838716472666e-01
-8.892460554241171655e-02,1.152792412963382418e+00
-1.026477224773523350e-01,7.714466430404409714e-01
3.456832685654896431e-01,1.136987653276542165e+00
-1.667807434451277493e-01,7.854406746579303267e-01
-5.872307114626390545e-01,7.714520203475919158e-02
-9.186971468719311584e-01,4.063772894795061874e-02
-1.115173242254328345e+00,-9.311012916659167082e-02
-4.945247354120214101e-01,9.549455156469301986e-01
2.645008575373790638e-01,1.002128757604981768e+00
-8.970441337049296360e-01,-2.451861534616426863e-01
-1.009642922484636163e+00,-3.765406227736170508e-01
-8.754301020747801143e-02,9.244837619920381888e-01
-9.335358088838064949e-01,-5.712637129010298548e-02
-8.814548273532381018e-01,-4.609085278091876181e-02
-2.954933334127829870e-03,8.449514019903658912e-01
6.993839085611687489e-02,1.204480065185624227e+00
-5.055086589476309733e-01,-2.610515742307891740e-01
-3.542884475870560212e-01,1.174248746176145275e+00
-9.821517375164071084e-02,1.430914016639669661e+00
-1.263319691993090021e+00,1.831433861675296204e-01
-1.736876410508217117e-01,1.182867795927810661e+00
-7.543641870038083619e-01,-2.537733965771614142e-01
-1.925663754753065560e-01,1.043150547448036702e+00
-1.174067473678336526e+00,-2.394296918369899496e-02
-2.509393783660630040e-01,1.160266702087439539e+00
-3.133127148803082074e-01,6.940481256150571321e-01
-9.422149161950801322e-01,-3.264886995567393146e-01
-4.491479457420774479e-03,1.015416941197867740e+00
-1.069438948561351577e+00,1.950679276137065599e-01
-2.754471388927392378e-02,1.275805247845571921e+00
-1.251159274200671412e+00,3.768636915025054823e-01
-1.308490277054398465e+00,4.544566438954784210e-02
-1.386428710485288374e+00,9.487028242694267241e-03
6.886768072870932955e-02,1.128688130523496369e+00
6.715286935325329165e-02,1.184705608552720113e+00
-9.516075727637384185e-01,2.102284366227676615e-01
6.511300018170394777e-02,1.521189648869641253e+00
2.098688770066182985e-01,1.378439556064081195e+00
-7.651807039784225273e-02,1.203360619183760694e+00
-5.822007843517560399e-01,8.319322108655917702e-01
-7.837913008473756937e-02,1.212359376841655179e+00
-1.033791815341237763e+00,3.999359431895940786e-01
-9.532946733538583128e-01,2.498428390459118131e-01
-2.430490843175131532e-01,1.079508018318135587e+00
-1.132488440338194291e+00,-8.190845228706815362e-02
-6.219805857368598812e-01,-1.319650730096908753e-01
-3.598318507939050892e-02,6.435436606313370556e-01
-9.168640112497079553e-01,-1.850216080692395904e-01
-1.298758189824468889e+00,-1.615717832089849371e-01
-1.255517125791856259e+00,4.392994161068859427e-01
-8.136938294551159245e-01,-3.720128646219557633e-01
-8.720884065386789175e-01,3.111224102918349818e-02
-1.373665978516834141e+00,-1.992434841972738346e-01
3.049164374422085877e-01,1.045758345581833781e+00
-1.058226371868225435e+00,-8.505690970961790609e-02
-1.119482460503877119e+00,-1.287790671968237072e-02
2.981423354725206698e-01,1.106880933248109988e+00
-8.003185932020164817e-01,-2.022472128874723551e-01
-9.136238007564769781e-01,2.154584547982929810e-01
-5.978037459802688219e-02,1.046746709206486381e+00
-8.524742789288334288e-01,-2.248297004936565188e-02
8.686571981041583956e-02,1.354262811717071635e+00
2.938958524208217238e-01,8.209194569288411625e-01
-1.234477177893267968e-01,9.494151940830187764e-01
-9.949790012362588199e-01,-2.380190348320833094e-01
-7.990246501137474588e-01,-3.284632318164205644e-01
-4.056471048539548457e-02,8.558269626357752902e-01
-1.225199645032722273e+00,1.349014493149235105e-01
-5.191404130034631137e-02,1.189091936235620262e+00
-1.040673697029572242e+00,5.252828299230996589e-02
-4.713999844107089610e-01,-2.082770427487944803e-02
-7.602492031396785865e-01,-1.525090425947019934e-01
2.766090630790293825e-01,1.135268247633991257e+00
-1.179638883130668531e-01,9.122893438352543960e-01
-3.157093582700142703e-02,7.099422002118928043e-01
-1.255723092242220007e+00,-5.754035358035767926e-03
3.966695127495296069e-01,1.140320785075568999e+00
-1.406385866648853566e+00,-1.168126046164272291e-01
1.069489150846681252e-01,1.125822943813896693e+00
-1.085274354525069818e+00,1.177235173595004986e-01
-8.859987369645939692e-01,-1.534689350025370824e-01
1.641326920674927026e-01,1.018248760195215263e+00
-1.149910481658492856e+00,1.458215897683464157e-01
-9.348898407706499603e-01,-2.099809977428692409e-01
-1.238475439884059170e+00,-3.958132748030501052e-02
-4.611404474687171851e-01,-1.554560616093317582e-01
-8.092058149639478337e-01,-6.168588176591148844e-03
9.853347334337077268e-02,1.009677613890517689e+00
-4.917000392548483839e-02,1.095158750436687978e+00
2.081303683200666152e-02,1.209496730510642548e+00
-9.949595191261390026e-01,3.718977545343176705e-01
-8.927263514123289223e-01,1.205753482160787510e-01
1.085890270258275253e-01,1.083567287478131469e+00
-8.528939467816691877e-01,-6.464379382837398547e-02
-3.435164790567398624e-02,9.709433384133178135e-01
-1.729511902317500127e-01,6.413108692154535495e-01
-1.149525341696813197e+00,-3.019555578564036002e-01
1.944626042611797279e-01,1.038263199551690441e+00
-9.730948344217155155e-01,-2.578135558188527354e-01
-1.053545603065813019e+00,-1.209527985239144260e-01
9.203773129965242550e-02,1.020150948223053966e+00
-8.981247425352720803e-01,4.753504323693664296e-02
-9.505635712392435099e-01,3.651573092132396892e-01
-9.302594167214510712e-01,-2.281309174356400682e-01
-6.037824885396080310e-01,-9.531381940234306439e-04
-1.328143975836607815e+00,-5.056419146644425267e-01
3.115351344590003846e-01,1.586156887713188635e+00
-6.917815044343831321e-01,2.934006899413976743e-01
1.350768021912580608e-01,6.522805712615664664e-01
2.136025737079687015e-01,1.071786520283644517e+00
-8.703667513490832564e-01,3.958041968313402159e-01
-9.646560375038196189e-02,7.155812835215069612e-01
4.203519804497331952e-02,9.531442284817379651e-01
-3.412743058581962918e-01,6.479320670969871410e-01
-1.071142506633970370e+00,-2.879466705774696988e-01
4.177690214845266037e-01,9.530116881499071102e-01
-9.983480360618633975e-01,-2.307844224338794631e-02
-7.808116355342463732e-01,-3.162184495151600105e-02
9.740827448120595311e-02,1.341848137809899200e+00
-6.210864441743219749e-02,1.388602221182262397e+00
-8.387275880904458969e-01,2.344552691742854134e-01
-1.016491988884568487e+00,1.141963855739911993e-01
-6.703274664861362808e-01,-2.350254024697883970e-01
-1.224391115384474871e+00,-1.862092294610695475e-01
-9.777230283962927704e-01,-3.129412614840485496e-01
-1.005620250990991282e+00,1.309275042937285971e-01
-4.294872494847134375e-02,8.768394052061712074e-01
-6.614980559444989527e-01,8.917667923261803076e-02
-1.294810519254524284e+00,2.428249424184067765e-02
-9.434118368865742621e-01,-4.904907454624815588e-01
-1.078465362124534810e+00,4.972718539917560243e-02
-1.651986406304331578e-01,1.424479945740672271e+00
1.872057751793538838e-01,1.103562263827126078e+00
-1.133818946134769634e+00,-1.812430825792955558e-01
2.032682251812079621e-01,1.033236813686710276e+00
2.080735625855263671e-01,9.659929755324057066e-01
-7.638003884327768667e-01,7.964318336908022058e-03
-9.219339566654074503e-01,-3.563185957566117334e-01
-1.821459514614566857e-02,9.329990071441799371e-01
-5.707528674155131210e-01,7.005949923253140810e-02
-1.489780444612164856e-01,9.249982345549969676e-01
-9.015579190691327405e-01,1.553480846233780688e-01
1.813797665461565067e-01,1.251973583974288706e+00
-7.750999241958483367e-03,1.003852543298481281e+00
-3.228632022260338741e-01,9.060166177554077604e-01
-2.995404597918825337e-02,9.959840235629245919e-01
-3.161250781766602458e-01,9.071382979956487125e-01
-5.609655683223742084e-01,2.916428992418116928e-01
-1.501221887879214054e-02,1.076424322463765959e+00
-1.370042400669309046e+00,-2.938345576324207994e-02
5.639420831894925712e-02,1.063309921062654206e+00
-1.869775620752257284e-01,1.038751462569596162e+00
-1.152312445773414851e+00,-1.705137817160260194e-01
-1.177997759633558905e+00,2.758446845968319239e-01
9.148444352907535160e-02,6.535661460309964976e-01
-7.911725294257751506e-03,1.410650710553851495e+00
9.865414494540125645e-02,1.079143309124414030e+00
-1.116564166602327601e+00,-1.495645710515283722e-01
-1.456844537319335053e+00,3.070013898577039213e-01
-1.188867244855884575e+00,6.185256396716699509e-03
-1.258713249903382181e+00,-1.454208262674375196e-01
-1.094301637051995790e+00,-3.296061439628700795e-01
-8.889148297882730754e-01,-2.563481277946084158e-01
1.854833336963410129e-01,1.195158257491282239e+00
-1.064446363275738161e+00,-9.038092676364825606e-02
-1.051197590542523319e-01,1.336708331732207933e+00
-1.134840190302736751e+00,4.028468435238728440e-01
-2.003386820792584788e-01,9.594881702649126209e-01
-1.670692155529017953e+00,-1.737609683666797855e-01
-2.090024090684545477e-01,8.527056439577059832e-01
-5.103752604874004506e-01,-1.119373025245241349e-01
-9.514838562622564000e-01,-5.493850936827364695e-01
-1.402118793367811145e-02,1.325298662890226353e+00
-1.771600349155368348e-01,1.300654391047425751e+00
-1.179582932085359692e+00,1.842887863488698319e-01
2.937855745163132568e-02,1.141945484853115866e+00
-1.057983391775872750e+00,1.632958223624524641e-01
-1.613299237977925404e-01,9.306807101597693865e-01
9.365659761585756748e-02,9.114650062452250845e-01
2.298665618066257077e-01,8.487359447421889413e-01
-1.217595933209910664e+00,2.866127996547325196e-01
2.104722628553003516e-01,1.051243706327943839e+00
-3.351935353788139671e-01,9.983717860879884887e-01
-1.064307216542701662e+00,-1.398576204583172333e-01
-1.254137872120140607e+00,-3.058844534795026049e-01
-4.984693015901930924e-01,7.276291670746014295e-02
-1.389712629536440813e+00,-2.179015624162222164e-01
-1.503505021566884092e-01,9.970025561681068460e-01
-7.483248578960272068e-01,-1.327798989618950327e-02
-1.264913146391995757e-01,7.575259323651557519e-01
-1.333859395820283122e+00,1.379947428643276131e-01
-3.686771047790531330e-01,9.089472096018589298e-01
5.773250061903157926e-01,1.194380253521536428e+00
-1.326019782418077053e+00,3.082376416517687012e-01
6.801838269703051887e-02,1.057571297420633494e+00
-2.370976167520071343e-01,1.134000861361659451e+00
1.497153415031561574e-01,1.027201682632644664e+00
-1.886574272000375585e-01,1.016816806380977933e+00
-7.805678386536231417e-02,1.053141655366070628e+00
-1.875512945197198023e-01,9.326303093845599301e-01
-1.107302355156206009e+00,4.121554403056531396e-02
-8.308547951962843570e-01,-3.933458837472576519e-01
-1.430047680239003638e+00,7.438421349353824263e-02
-7.866798576123522346e-02,1.142397522888261463e+00
-8.305822948936087968e-01,-1.468683975561367316e-01
-1.002496918463602116e+00,1.154147390716843830e-01
-1.008195173079401430e+00,-6.333405755593354280e-01
-9.620553934081955694e-01,-5.571674574260617741e-01
-1.634198073337497226e-01,9.477076115200806505e-01
-2.285258517527637978e-01,1.317367596633313820e+00
-9.733296957483775769e-01,1.226046389400826664e-01
-9.008311757592162294e-01,-1.894945442276010916e-01
-1.599685090057012538e-01,1.064518141168413923e+00
-1.155832307737060471e+00,6.603270863325587381e-02
7.468120255347969749e-01,9.584173120740362428e-01
-8.824440735762117960e-01,-1.455597145275652413e-02
-7.783862060554187501e-01,2.833033800017923931e-01
4.617185821548300817e-01,1.063445546288029897e+00
1.370185401250138824e-01,9.367346357134912482e-01
-8.559946746221365199e-01,7.046949488246048721e-02
6.919286093114040970e-03,1.169748648890082787e+00
2.774043104983048846e-01,9.573080152604477311e-01
-9.207266571118338794e-01,-3.634894926559927297e-01
-1.163946891631827629e+00,5.169849998841178351e-01
-1.018688476967140266e+00,-6.409370221966143033e-02
-9.184157166813107231e-01,-3.762634256127186938e-01
2.003507948837705555e-01,1.048341322573374645e+00
-1.012705941243526420e+00,1.874592934664913724e-01
4.413372142081514737e-01,9.177608783809581006e-01
-9.946439500058209537e-01,1.556601592825006819e-01
-3.511886654320851564e-01,1.106652641498364398e+00
-6.100902485439375633e-01,8.925609297164993627e-02
-2.107659168288898988e-01,9.610993667958485087e-01
5.872827980044329627e-02,1.375641288274316976e+00
-8.839064458857589512e-01,1.352895112883618911e-02
-1.281996929227597670e+00,2.830018644719630716e-01
-1.389543407878459091e-01,1.138827298001389821e+00
-1.244128826366282858e+00,1.067786687701184900e-01
6.161413671754126242e-02,8.094101003782486758e-01
-1.929632541065091633e-01,9.837534200130602091e-01
-2.939588904018667348e-01,9.134896576192177431e-01
-4.294829756008105015e-01,1.154377305989045865e+00
-1.237095315905800019e+00,8.571485007786308619e-02
2.162735307448674857e-02,1.295406379911199890e+00
-1.411433075921110780e-01,9.368703434032905619e-01
7.493041407718170621e-02,1.130839036495400629e+00
-7.425461716523662492e-01,-3.970269067604838276e-02
-1.085283273956974881e+00,4.351165415816241056e-01
1.996420965621970717e-02,1.298443797249787091e+00
1.708388033938113837e-01,8.776661197423542005e-01
-9.873346554515788354e-01,-2.065003950962295554e-01
-2.002428495587877111e-01,1.021088644403204793e+00
-1.284059205960029537e+00,3.346237710857278835e-01
1.093156752665603165e-01,1.042610441750904116e+00
-1.390940091580923577e+00,-5.535661272099314661e-02
-1.090801462962973867e+00,3.259834764245723299e-02
3.536770360529373908e-02,1.406768710139287837e+00
-1.993052957049101237e-01,9.806103581488759824e-01
2.374954102049643689e-01,9.486937283661931453e-01
-2.179525339074419310e-01,1.135467108957199267e+00
-7.207482567057783840e-02,1.069545199666086965e+00
-1.323405756729448546e-01,6.470166351017421213e-01
-8.908053567410971763e-01,2.513741526559222228e-01
-9.322615495658508333e-01,3.178488856134101259e-01
-6.512641530439206017e-01,-3.798753035469445427e-01
-1.208168051293314060e-01,1.221314657232548395e+00
-6.715560151598685135e-01,6.039993207720086715e-02
-1.380417448978563943e-01,9.517852373945154820e-01
3.356183022623890899e-01,9.723343521346722307e-01
-6.641324534170610638e-01,-8.555755622813772387e-02
-9.277251790046936453e-01,1.351954031766161579e-01
-1.081022902824470666e+00,-3.338336693031128122e-01
-8.834526117464658324e-01,3.505866367761502622e-01
-1.067357496576984754e+00,2.781939642844419858e-01
-8.294722441870261420e-01,5.534105836556242608e-02
1.262606756319030465e-01,1.314324433668649483e+00
-7.362212666596863464e-01,9.836463009389932732e-02
-1.024430992351666347e+00,1.028326673266342396e-02
-1.013813279695501279e-01,8.135687759139652586e-01
7.148442874959425042e-02,9.178013258173632893e-01
-4.433080505591954767e-02,6.565285551709874046e-01
-1.002626273415985647e+00,1.639702556219488350e-01
-8.773423190037311636e-01,8.417927754730332446e-03
1.392250386058344336e-01,5.875103459312457366e-01
2.762172481509556632e-01,1.076624872909051733e+00
-9.747528909305607225e-01,-8.898810263884652030e-03
-4.542919344016881772e-02,8.558101310385393123e-01
2.882859132140624392e-01,9.376312641494377598e-01
2.012574883232804909e-02,7.181305642396590416e-01
-1.264412865727967406e-01,1.136489990169794906e+00
-7.605848421420990935e-01,-1.201085014456674399e-02
7.163342290537839940e-02,1.390726473404895192e+00
-1.679962188189415562e-01,1.165190745189608634e+00
-1.223932269836213393e+00,-1.797899577501636814e-01
-1.185115214960788199e+00,1.560760392675711039e-01
-9.605584630952721525e-01,3.388565549611059491e-01
