e_score,v_score
-9.058931518193372168e-02,-2.003689274069808419e-03
-7.895382914205977265e-01,1.070211125057423107e+00
-8.004466432302164147e-01,1.291859197236739920e+00
-8.530865985217461755e-01,9.713679519584356159e-01
7.893869129055909595e-03,2.743688957843129494e-01
-1.355093459577524362e+00,7.607207983542836338e-01
-1.615851664538876242e-01,1.740685652746514767e-01
-1.165966014280812868e-01,1.773109683221895660e-01
-9.143413913636090351e-01,9.284594318917631650e-01
-8.436047897159029141e-01,1.075946571162830212e+00
1.375375425601687435e-02,-4.057548799707620946e-01
-1.112765610579090847e+00,5.039960138741899076e-01
-5.305185441620473563e-01,1.287247329010528407e+00
2.714756738673250805e-02,-6.193704864037905544e-01
-9.983999924180302354e-01,1.140521788076342524e+00
-2.719285084310733014e-01,1.366748081771640595e-02
9.580939948086523994e-02,7.560462342620008491e-02
-9.701680119039642891e-01,1.075268948438072636e+00
-2.561972873128582906e-01,-2.837434102185250329e-02
-3.067460556491511947e-01,1.657908379571171043e-01
-1.517317212549327721e+00,7.330207421854161298e-01
1.141102648206663989e-01,3.560443880886987600e-02
2.614358380084602085e-01,-7.550045829927813645e-02
5.005396580476798030e-02,1.832998403121456343e-01
-6.373665218870225857e-01,6.310595398983291915e-01
-5.853378760294016686e-02,2.185650403747575465e-01
-8.339955560878818952e-01,9.994789036588497266e-01
-9.865033488407707329e-01,1.123296805921011554e+00
-4.642927705703100427e-01,2.359477196197178328e-01
-3.017396574845845891e-01,2.189239667355518532e-02
5.780843616550029700e-03,1.389598953804601078e-01
-3.939031796176416522e-01,4.361859133548452450e-01
-2.153658888223377033e-01,-1.799753030608567672e-01
-7.507085130063965994e-02,2.910748244702281995e-01
4.382199003703096674e-01,6.244314445430349664e-02
-9.653280515751276880e-01,9.930818207597503777e-01
2.427022939272007740e-01,-3.282864991244185959e-01
-1.048117315074180267e+00,1.349330611674354419e+00
-4.320808571369693096e-01,2.050831863092107687e-02
-1.023859794700619386e+00,7.612661727569307590e-01
-6.556248615486893749e-01,9.712804190882952105e-01
-2.425324831252123059e-01,6.334369067512833629e-02
-1.037443238436801307e+00,1.104518890923685159e+00
-1.125649347643243425e+00,1.081615133506507176e+00
4.318467773449936598e-01,-2.241572621799533260e-01
-7.828978353612858765e-01,1.401394166895710391e+00
2.668220637618579638e-01,1.401890174869848682e-01
-1.309473138990848939e+00,1.048541339669229133e+00
-7.368710816695399346e-02,1.060371982178161671e-01
-7.748677042212389621e-01,1.232539760907926496e+00
-1.035565792613598601e+00,1.570429823207226683e+00
-1.147382438128849325e+00,1.141951528940526650e+00
-2.944616121798793867e-02,1.227142286646201591e-01
-1.139795074104546391e+00,1.114165628515528805e+00
-1.670332425416833633e-01,-8.707454149733468568e-03
-8.863259408634031056e-01,1.327244909961937669e+00
-7.317357252901475206e-01,1.319776010524098986e+00
-1.410755875933739301e+00,1.394944950824164032e+00
-4.514736292316275934e-01,1.415282553000544841e+00
5.294171279765624155e-02,-2.157889303862265129e-01
-1.034633924398247640e+00,8.098183953509515698e-01
-4.863882396727651214e-01,1.463328854585062289e-01
-1.870547931505852843e-02,-1.033312017691733059e-01
-8.407623654926408285e-01,8.357822298433400521e-01
-4.829685467591880998e-01,8.298784405909946926e-01
-3.820393751080022188e-02,9.373623322959409587e-02
-1.097412716327099913e+00,8.071656919496610350e-01
-1.229351830663500733e+00,1.186233054686008481e+00
2.057533217907486223e-01,6.230258883778989204e-02
-8.348546766427864529e-01,9.943414870887496981e-01
-1.140873648383747163e+00,1.019662380829738035e+00
-1.165913860781831790e+00,9.245107025588692462e-01
-1.089564717873363398e+00,7.018753540639419697e-01
2.159788520130965783e-01,-1.342549857164824223e-01
-5.047593077173843090e-01,7.422870066874596995e-02
5.814388138787142390e-02,-1.052920261098439086e-01
1.287073431823891057e-01,-7.109398256708861219e-02
-7.453899328041255767e-01,7.184216756930310588e-01
2.857267715390064411e-01,1.966629735027293491e-01
4.128383035289767689e-02,3.355628224162061635e-01
4.720705832522121281e-01,-4.620631140921804270e-01
-1.002659505659212247e+00,8.257652543829675507e-01
-2.979944945660565336e-01,-3.098410523039166198e-01
-1.119688056748178173e+00,1.034752145058870587e+00
-1.783910887103848375e-01,9.095812426553040453e-02
-1.110753142582623143e+00,7.694818498745228386e-01
1.054486809819173559e-01,5.830746469339841143e-02
-1.195625528915148728e+00,8.972639896092031719e-01
-8.802201893398819976e-01,1.134886109995323134e+00
-1.134063185039646759e+00,9.147717785771601884e-01
-9.511313292093013239e-01,8.533505133431361633e-01
-1.025058263274717607e+00,8.940665371790822435e-01
-8.175672195724481561e-01,1.153984974135818797e+00
9.177213611858776876e-02,-7.934970117462240846e-02
-9.730386043654313255e-01,1.275647558636392453e+00
-7.774226939528185998e-01,8.541993770596598701e-01
1.598940069300774369e-01,-1.966882534231825103e-02
-1.001273996179317338e+00,9.266782645723938838e-01
2.047286709683863171e-01,2.191765726821466309e-01
2.862884751283900978e-02,-2.696486150352327971e-01
-8.764815574251811903e-01,7.548224665094463992e-01
-3.388361836854510423e-01,4.321724981019194056e-02
-1.279386729738600126e+00,1.044243213312606722e+00
-1.017571567786488718e+00,8.039011390681362057e-01
3.149906089160645073e-01,-5.498935220349864678e-02
-4.289139663903985822e-01,-2.553531140235383856e-01
-1.154149538579596346e+00,6.379753484972832123e-01
-4.126581694326101890e-01,-4.181757213086357838e-01
-8.243019011997181344e-01,1.086061504528122335e+00
2.397582611234094496e-01,-6.579023417897935690e-03
2.070836578367854786e-01,3.690479004239842209e-01
-5.581817909937552002e-01,1.275641403815370056e+00
-8.473620259229549534e-01,1.154473591211501837e+00
2.475580017075151851e-01,-1.082259544157188197e-01
8.610029052277977379e-02,1.824213619319006163e-01
-1.231046659446237257e+00,8.230535293668989061e-01
1.182889249854855024e-01,-2.765878632582838836e-01
-1.355312230631690262e+00,1.277340097958996168e+00
5.943715764912034516e-02,-1.207772617577669398e-02
1.842028977752298638e-02,2.114807329891080501e-01
3.479614225858099902e-02,8.149502653206473768e-02
-9.667789414676137838e-01,1.152484184035871717e+00
-1.036900585585410761e+00,1.134561708707118921e+00
4.478738279703309982e-02,2.529661600035176816e-01
-7.698794084663339587e-01,9.558168036757793695e-01
1.246095381802532660e-02,-3.562722624747421407e-01
9.716377632985945256e-02,1.075403397702989622e-01
-1.401355632296849674e+00,1.150393951182653973e+00
3.304592962962035751e-01,-3.088478981273187068e-02
-6.725856733702474666e-02,-1.390146880636125848e-01
9.534811354398886607e-02,-8.472684241663803843e-04
-8.878439044982450179e-01,9.611477756865618449e-01
1.725935135712115542e-01,-1.224309580490210575e-01
-9.541769233660229999e-01,1.090925501269764508e+00
-6.385927698490783122e-01,9.695640718984386286e-01
-1.227529619807093408e-01,-2.229367403655535262e-01
-2.902385607210898333e-01,1.709186481371481880e-01
-8.662980361861458700e-01,9.728818012609525834e-01
-1.101305853646931787e+00,1.371690015972046650e+00
-8.882430006160069169e-01,1.341009770641930832e+00
-8.873522184480995278e-01,8.463266629223062942e-01
-5.952591148549633004e-01,1.136039726009930195e+00
-7.961596251476064090e-01,9.660501859592565133e-01
-1.359830709142746397e+00,1.475580311182814741e+00
-4.841669532872736603e-01,-7.518978466837235308e-02
-1.139193374525228203e-01,5.629189830262542465e-03
1.669719969923584291e-01,-4.499059550760818702e-04
3.093816813494501550e-02,-6.170157356810222066e-02
-5.409676178577038988e-03,3.193700022746485123e-01
-2.963096339469296903e-02,-3.133231698021595180e-01
-9.290065715727042761e-01,1.133216201799909228e+00
-1.068777647931324681e+00,1.173006938765608353e+00
-1.177097143988844463e+00,7.799840366024608507e-01
-3.710093192731230838e-01,-5.469538206126157293e-02
-8.329089508850046064e-02,4.166620672353092969e-01
5.506208070544169747e-03,4.821915325793656865e-02
-1.105952554856288295e+00,6.102874515093990038e-01
-9.681746651271864179e-01,1.024829870193435744e+00
5.313386456224906684e-01,-3.959191749750090583e-01
-1.287473121184469216e-01,2.011230721620776707e-01
2.420405251390636281e-01,-1.103360116573397082e-01
-1.087510144159358649e+00,8.005205026008319624e-01
-4.035866680920272009e-01,-1.422205859340792411e-01
-6.868823866423823254e-02,-1.659869165675560421e-01
-1.185000441310910313e+00,9.261147084561116571e-01
-7.994820187303933734e-01,1.245958744800139684e+00
-8.853995680078267094e-01,1.487881922269574719e+00
-9.933674704123355292e-01,1.155422035844227535e+00
-1.305259258275322409e+00,1.178359386513733398e+00
-5.300088420767625763e-01,-8.463536929287668320e-02
-1.846325619920471950e-01,8.366397863251306966e-02
-1.273640796876584214e-01,1.019047636211571212e-01
-5.939177061803886382e-01,1.043987907447251784e+00
-1.205447205938566135e+00,1.121775959962990399e+00
-1.109436965523934004e+00,5.881238841727431943e-01
-1.238623711398820770e+00,8.182626386839491062e-01
-1.173324920273886685e+00,1.056280708918081235e+00
-8.662228613345083206e-01,6.975083462256622679e-01
1.584593442646739514e-01,-3.774723938545131996e-01
2.625300190540289305e-02,3.446220922589607882e-01
-6.497308150534415461e-01,9.482274087466959767e-01
-1.326215317630444979e+00,8.080056094536055555e-01
-7.326818257732481410e-01,7.680925481919191888e-01
-6.683841217389723255e-01,1.521108872108427157e+00
-9.890948884352747106e-01,1.140370477936253346e+00
-8.909027781340469465e-01,1.054669509560360430e+00
3.468594322015157716e-01,-1.028009111904223949e-01
-7.199265180636910122e-01,1.112328796634605599e+00
2.726109878398498276e-01,-6.738311163854664512e-03
-8.551114265701743600e-01,6.915159664298820008e-01
-1.468598465006585307e-01,-2.084748063191899092e-01
-1.062010653862893950e+00,6.965298248405122905e-01
-7.040746404706332839e-02,-5.732396040121169253e-03
4.294250492365152549e-01,-1.412426998660767652e-01
-8.625045526924877970e-02,1.665838205050138715e-02
-1.069879366623584405e+00,4.694102097682165686e-01
7.946025720333320386e-02,-9.099919873150442984e-02
-1.160068416917430456e+00,1.020697718097461459e+00
-1.095582031443469884e+00,1.081372523572479594e+00
-9.611632194042885047e-01,9.736203481627325740e-01
1.237569832968323652e-01,2.305283361433734246e-01
-7.982486521482813971e-03,-2.460133981798008542e-03
-1.060870266425667729e+00,4.049412106881450368e-01
-5.765362878973441518e-02,2.201613034777810118e-01
-7.390693683230591393e-01,8.649989435689040551e-01
-1.453871819578498314e+00,1.123515704671547155e+00
-8.670879181778285982e-01,1.590913486985146452e+00
-2.286984667730588561e-01,6.851674309456880566e-03
-1.156727383691413369e+00,8.260230720313539443e-01
5.639393496019999563e-02,-2.402537340716074110e-01
-1.045697713494423198e+00,1.167215070612700689e+00
-1.622806939847162289e-01,-1.859578544239469389e-01
-2.162059949815680893e-01,1.234639696277557569e-01
-1.183208575757081604e+00,1.161616002096793387e+00
-1.297207420319048232e+00,1.079259108489847740e+00
-1.176045820864218411e-01,-8.413315788503571147e-02
-6.881331095403617204e-02,2.935638804465231719e-02
-1.134976561349149371e+00,1.393908232118023616e+00
-9.602494304635539324e-01,1.239469952836348865e+00
-7.574613578760028840e-04,-1.721705117246667693e-02
-1.156836453952520660e+00,1.105843096071158715e+00
-1.950844447278130001e-01,-1.910855682609374495e-01
-1.097503369911967175e+00,6.572616436536452555e-01
-8.797987268525390148e-01,1.374854083875235444e+00
-1.065278605760762387e+00,1.017395366935366585e+00
-8.650439369421474289e-01,1.361111831916890225e+00
-9.951423566074157900e-01,6.512823366347484377e-01
-6.246669014321973128e-03,-5.586410849028911052e-02
1.111810842464860255e-01,-3.722601360978007312e-01
-3.531105200597411398e-01,2.396185028609068568e-01
-8.920765310106614221e-01,1.081295305050082201e+00
-8.926040533931342003e-01,1.063940706928584889e+00
-6.668474703201023868e-01,1.015950506553468857e+00
-2.331948491969210446e-01,4.190204047434348267e-01
-1.014636573925001839e+00,8.730755983919583629e-01
-9.498551282535304674e-01,1.396693150740996980e+00
-2.034488244114011635e-01,-1.052982950102209492e-01
1.579909846419959851e-01,-2.613238696446681941e-01
-8.215063406897747944e-01,1.187563188348693899e+00
-1.305245094227938329e+00,1.231462566605999731e+00
-8.368924931154961833e-01,1.013044302559382714e+00
1.094861082849885453e-01,1.376663165167451852e-01
-9.062079134945809633e-01,9.353169919346565608e-01
2.504532020072350873e-01,1.908377517743886365e-01
-1.047278463022681017e+00,1.082344583114018599e+00
-1.124578430202283208e+00,1.136768879975514235e+00
-7.313650447462725079e-01,6.132114587016752605e-01
-9.747111484752718491e-01,1.125650792176136727e+00
6.706570591502408751e-02,1.885466578515962444e-01
-8.986325146281993748e-01,8.234214515902468223e-01
-1.583853999832896819e-01,-3.199372148917855596e-01
-8.428433771648290440e-01,1.163428984042538250e+00
8.154601162042113272e-02,9.167548061774870305e-02
1.370752727238650215e-01,-4.355714027087207452e-01
-1.143096995843676744e+00,1.092084348261183280e+00
-8.942812748423193403e-01,1.089181018691052660e+00
-4.654745126501356328e-02,7.683053632611142048e-02
-4.990246517058782860e-01,9.447990352657078539e-01
-3.854054370175655914e-02,-6.431429314049129375e-02
-1.005757392359887481e+00,7.994767656460057825e-01
-8.013205986468626210e-03,-1.949378911469521469e-01
-6.248484907101559127e-01,1.360726798443764318e+00
-3.376629636740701157e-01,2.930182429298844315e-01
-1.312135480586953840e+00,1.333742341025035083e+00
3.476960093003311214e-01,6.007745891114415343e-02
3.985149658588342247e-01,2.591758915077915226e-01
-1.087262258155810679e+00,8.623075661191843544e-01
-4.117544374622777448e-01,-2.669258271254070988e-02
-8.943060709576133860e-01,7.000725186190275284e-01
3.500443997819684822e-02,-1.303409330159032709e-01
-6.658713281162464970e-01,9.669005554546298287e-01
-7.571359612692089014e-01,1.185187928522497103e+00
-3.214900037414835515e-02,3.021447210530179769e-02
1.059916965947802769e-01,-4.624513263584554279e-01
-2.435196278849261764e-01,2.790941320426185146e-01
-8.579415972155544079e-01,1.133782607913500495e+00
-1.790222725397836445e-01,1.253209651939575786e-01
-8.800749947737648293e-01,1.139115013056604342e+00
-8.833623739331893931e-01,6.841606632426928680e-01
-6.353213158480791600e-01,9.503270103799905666e-01
-5.835877408886672724e-01,9.231533201288768531e-01
-1.000820278522478457e+00,1.340271544772555945e+00
-5.811202862475655512e-02,8.443738306822053119e-02
-4.487155511722613899e-02,-2.539751590753687727e-01
-2.165073858698243203e-01,7.243876695415182865e-02
-1.068164817095722382e-03,3.304465343656319276e-01
-6.627887872425182181e-01,9.540560094183401230e-01
-1.043907512755194000e+00,8.910991331930407933e-01
-2.767237868117304878e-01,1.932757214308388205e-01
2.823926650547881056e-01,-1.250532790285295744e-02
-8.844951760795018991e-01,1.102867191150856740e+00
-8.753833701470774553e-01,3.674012798191981788e-01
-6.398452729644228398e-01,6.411627248198650264e-01
-6.799275936674329390e-01,7.624406900865842163e-01
-1.323975338473475372e+00,1.391624955695991872e+00
-1.147880029456594952e+00,1.129054263638001432e+00
2.329929238973222350e-01,-2.227946453164253993e-01
-1.121317179937639796e+00,1.120146706054238050e+00
-9.461982351474481634e-01,9.311081999623231908e-01
2.080653848523670579e-01,2.630879035355561668e-01
-6.069934017514086455e-02,-1.044455929337974494e-02
-8.499339492147545139e-01,8.731573103308645223e-01
-9.377270674699161868e-01,1.266057185469805724e+00
-9.946076219674462315e-01,1.073757804924943882e+00
-1.009912631569677588e+00,1.114474549335597642e+00
5.735503045254242149e-01,3.632282977537865110e-02
-9.305824150063329858e-01,9.521289465238900185e-01
-1.089419635311273060e+00,1.386551269676977505e+00
-8.005509497650060702e-01,1.135536125891726034e+00
-1.088991346064052790e+00,1.224914791423703520e+00
6.023581098999283151e-02,-2.772391472744465402e-01
-1.083215236874140314e-01,1.617608924412268223e-01
-5.196022016036416780e-02,1.062980074804494440e-01
-7.014727406284004818e-01,7.900785979013343896e-01
-8.617857434549967000e-01,1.000624342731090799e+00
-1.124803033670403130e+00,1.184832679528114552e+00
-1.133875064101684149e+00,6.333541537597460191e-01
-2.908504337736447232e-01,-5.938118491600000853e-02
-8.372058927577751275e-01,1.355177121948953900e+00
1.564949720482982920e-01,-8.919911893979198814e-02
-1.419722840769585881e+00,1.126205110841278278e+00
-6.927832257744555022e-01,1.193008618515935648e+00
1.348551306058534960e-01,5.045329066585972633e-02
9.202733165549560612e-02,-1.961823876603497052e-01
-1.316130119199635296e+00,4.118062772603805488e-01
-1.355150848405793085e-01,-8.980702937496436167e-02
-1.875447667585941058e-01,2.684512008523042836e-01
3.338050106929358329e-01,-2.190224653202998695e-01
-5.492847123357720296e-01,8.014462870130066863e-01
1.091819103292753640e-02,-5.356511430642711957e-01
-1.294561095835350395e-01,2.021462082897506340e-01
-2.961142227569113494e-01,9.059482421612538583e-02
-2.283334623901399005e-02,-8.196525252115997862e-02
-1.352885645183388719e-01,3.843154706319887315e-01
1.088594791488235319e-01,5.133181391059202237e-02
-7.407341594015142139e-01,9.879622580861431302e-01
-8.563746137090968436e-01,9.931366783228026129e-01
-1.388553155575067699e-01,-3.216968791709950981e-01
-2.259513599702592801e-01,6.144906431817754866e-01
-8.038004687330648768e-01,1.043247107755301162e+00
1.394148683358397700e-01,4.373303141804385508e-02
-8.721419064789694975e-01,1.169297206268964828e+00
-1.674742252419336996e-01,4.325505455117494291e-01
1.687610888627714689e-01,7.537353057762918862e-02
-1.059326091958923133e+00,1.277617690064896561e+00
-1.313476925779757165e+00,1.341256084722657338e+00
-8.596824607182317335e-01,9.573124341127156045e-01
-1.096586306002109934e+00,1.299688803099165124e+00
3.402575210143077289e-02,-1.861414992354400166e-01
1.191529876827756712e-01,-1.095362189757304733e-01
-5.009923669575915006e-02,8.190599728898496912e-02
-1.233291118678965015e+00,7.321936553489288846e-01
-2.473337323984063363e-01,-2.468481002082664466e-01
2.397664272463414514e-01,-9.774871736294904467e-02
1.696259654332459010e-02,4.967720389615757903e-01
-8.221059591234742836e-01,1.108005770849324056e+00
3.016227863550576815e-01,2.133036352368968269e-01
-9.725226986401342977e-01,1.059694061992758396e+00
-3.872709294161048588e-01,1.193185811503676641e+00
9.525763391174646433e-02,-1.257795911618699025e-01
-7.329086653756862191e-01,9.955325179678552461e-01
-8.833647172967248329e-01,7.026836888760383815e-01
-1.993849142000840846e-01,-1.736138848722511840e-01
-1.040705086873412386e-02,1.055285365580363871e-01
-8.671565248684856009e-01,1.280806551434824136e+00
-1.002776338817308099e+00,1.128423773997915491e+00
-8.538428712875556492e-01,1.059050694299924489e+00
-1.077224072880995198e+00,6.534482222941035978e-01
-2.802120700659764818e-01,3.562409834599317149e-01
-1.116838372099544285e+00,1.073310638237758630e+00
-7.592765565445140918e-01,8.338605945560870758e-01
-3.106916737610549567e-02,2.630884901983734925e-01
-9.740201958548123928e-02,-6.646302296779678376e-02
-1.098119547509868843e+00,4.718862794585895193e-01
-1.152627278817566214e+00,1.302408783842079476e+00
-8.601926065456233506e-01,1.039095567922661223e+00
2.661511083101331665e-01,-6.630813498486054502e-02
-5.215799303531998277e-01,8.464678826548159840e-01
3.397561170188765495e-02,1.904000846466083474e-01
-1.002924048380472222e+00,3.341529642365544950e-01
-1.011402452934717644e+00,5.748382896291956978e-01
-1.152249813617821861e+00,1.222171739851633410e+00
-8.977339083620904381e-01,1.161884350054053439e+00
-1.348771695218900391e+00,9.572304203307351322e-01
-6.113914726204394690e-01,1.595164244361793049e+00
9.320312703643197916e-02,1.652018407248295184e-01
-7.525873270946671356e-01,7.360971421006266002e-01
-4.164080704851955139e-02,2.064178424233510667e-01
4.451554751206872893e-04,-1.122434199502848340e-01
-1.715375083517831634e-01,-5.857150169252087202e-02
5.686457248955750776e-02,-3.307636554845193588e-01
-9.906911796794145575e-01,1.122616604759553827e+00
-1.137447655645974359e-01,1.019407447372580738e-01
-1.067849032616063676e+00,8.963915395691831600e-01
-2.204282907558288984e-01,-2.756675961469348679e-01
1.036211272405464651e-01,2.099257384339533739e-01
-2.695101665399269320e-01,-3.708726431748077812e-01
-1.089409757105315624e+00,1.398125574584258013e+00
-1.087914029537379257e+00,1.098059005735682936e+00
-3.676320308827285641e-03,-3.139407964968921050e-01
1.624582295458623926e-01,-3.278436023364439400e-01
-9.749570424180848960e-01,9.563732001529771098e-01
-1.199690384625748729e+00,9.576095843325328483e-01
-7.771131020748019980e-01,7.630613236021798196e-01
-8.059099916957067622e-01,6.500808689334620638e-01
-1.027479875225398853e+00,6.812427896696153784e-01
-5.638537002339061993e-02,-1.130765048486560426e-01
-3.080926511649676597e-02,1.739140378012295762e-01
-3.194199782074143290e-02,2.605358593662501776e-01
-3.808102683324578186e-02,-8.081884854345551539e-02
-7.487160210970007501e-01,1.092928001492570189e+00
4.808252411011227495e-02,-1.770952048128600353e-02
-5.382502876733330499e-01,1.140385693301205094e+00
-9.347473757201296696e-01,7.601373624234597504e-01
-5.818614068920615612e-01,8.122828507198438519e-01
-1.412220615214576869e+00,8.189210637271038262e-01
-1.040444275483207281e+00,1.203904922099636732e+00
3.001726762047777219e-01,-5.376536214921971181e-03
-5.418516313709889620e-02,3.219983216287535255e-01
-3.427983419916273977e-01,-1.570001119153888736e-01
-1.121156096860237650e+00,7.926965254373599112e-01
-1.576150286131665079e-01,-2.851443648760233485e-01
-2.782426933690083648e-01,-2.242156488965489289e-02
3.058455488278927908e-02,1.468954319714995127e-01
2.483291118573720535e-01,1.376185367441874474e-01
-1.271486285207656053e+00,1.234965013869327999e+00
-2.183240697612854886e-01,-2.064575550813212701e-01
-1.124892848427968550e+00,1.337672100642384176e+00
-2.445888870646163449e-01,-6.706525672426121021e-02
2.045282046025906630e-01,4.329851953551636101e-02
-1.247199781925378836e+00,9.335060141630946440e-01
-1.233608337427892554e+00,1.283904374052068365e+00
-1.184289361404975871e+00,8.435178272492411811e-01
-1.294562595646599590e+00,1.028397172293775030e+00
-3.839061556517389118e-01,-5.216433867412122866e-02
-6.912188213530719993e-01,9.979854492854001169e-01
4.530372054439296137e-01,-2.926324841875971305e-01
-7.782928234961539182e-01,1.065708462116061739e+00
-6.382064453651483671e-01,9.341452626800209602e-01
-1.424240346976397120e+00,7.641518890091972827e-01
-1.064759438871396791e+00,7.702724112102610210e-01
-4.708580376989263683e-01,-6.988737923664652216e-04
-1.916872778721601667e-01,-7.912461501651280038e-02
-8.910619602045183395e-05,-8.242355924140799817e-02
1.596407765199945594e-01,-1.906453702492155178e-01
-1.149220080519183895e+00,1.110021688590338673e+00
-1.215116204080079143e+00,1.135512983022350486e+00
-2.273135236834277484e-01,1.668412432072118035e-01
-1.358151567116046676e+00,8.209664616187661856e-01
-9.166725732576767038e-01,5.505986349321710938e-01
-7.956712341021247026e-01,6.562325027888926687e-01
-1.032511021882540403e+00,6.921014575363730881e-01
-1.503769625719357794e-01,-4.294006159195406513e-01
-1.056606009737648622e+00,1.041502129753354433e+00
-9.746313827337194091e-02,1.334929658509745494e-02
-8.046909285954766400e-01,8.709535374196382129e-01
-1.492787712114569842e+00,1.199005140911000744e+00
-6.977242536967416531e-02,-1.245311390900748078e-01
5.744329101458314074e-02,3.741579069478557784e-01
-9.244325781272182407e-01,6.008795370218661391e-01
5.880136334757606331e-01,-3.951244870217577310e-01
-9.231152420198512898e-01,8.229766469186358124e-01
-1.029235670196887581e-01,-1.179916365692269681e-01
1.352944257276948170e-01,-5.182140826943705259e-01
-6.203246743405814445e-02,6.814581734775386479e-02
-8.841545016033813820e-01,7.940748729514244264e-01
-1.202608659627949717e+00,1.006466185594732110e+00
-6.393016567883156309e-01,8.925632180819261796e-01
-5.303065309329832999e-01,1.399004284666520270e+00
3.202039868673661749e-01,6.904017516646462904e-02
-3.107070536223214829e-01,-2.744562104122986734e-01
-6.017956166889075753e-01,8.626067815278816164e-01
-1.414078068828758639e+00,1.096031199387017097e+00
-3.198170322367934748e-01,1.540393245102267272e-01
-1.218167815542730459e+00,1.202582106560853070e+00
4.250335880265183053e-01,-4.996456222998799102e-01
5.933358194558693843e-02,-1.247889450362764663e-01
-1.145748960125814175e+00,1.057899021609425283e+00
-1.358091481927862443e+00,1.111383567983929455e+00
-6.239335391708649148e-01,1.186588957519785215e+00
-4.104131275601932000e-02,-4.178795508925239321e-01
-9.718191549469197277e-01,8.425952902561129054e-01
-2.830885933089164960e-02,2.469446185326828191e-01
-1.385329881890386694e-01,3.414252324434918773e-01
-1.020274739356836990e+00,9.748481024253181637e-01
-8.418381917663851910e-01,1.301408033239050965e+00
-7.305367829182883854e-01,1.298554569377150303e+00
-3.687071359117511521e-02,2.427069327220737205e-01
1.952035511675040136e-01,1.886060218141967781e-01
-1.308596820820043138e+00,9.640362159865968339e-01
-8.163286775549945251e-02,-1.806434489434845525e-01
-1.030779809766080524e+00,8.023004179406768577e-01
-9.279413564519205515e-01,1.134317562342929131e+00
-1.064271736181295447e+00,1.082137644876245641e+00
-8.546674423740543425e-01,1.520646432970834905e+00
-1.235805390210646726e+00,1.042463307308950204e+00
-4.666537618205563454e-01,1.260975171806121842e-01
-1.052333689058402966e+00,8.878520936520346574e-01
-8.517923590648729393e-01,1.328624602776828700e+00
-1.264799708283187663e+00,1.092039142348712133e+00
7.555325229614730763e-03,-5.175010104115436438e-02
-1.108263600502497059e+00,1.210217447567718541e+00
-9.742534504196833645e-01,1.089513868270499231e+00
-1.085127851259849452e-01,7.579291399251106287e-02
-6.058384666408292984e-01,-7.739927435496841979e-02
-1.087263974625154228e+00,1.304904077679828855e+00
-8.529624578364174425e-01,1.155044465323725067e+00
2.980243740753854009e-01,-2.306041849237444874e-01
3.784957385288212611e-03,-3.817708082246554224e-01
-1.468138410947882888e-01,-2.484217786891445012e-01
-2.740806447021876951e-02,-3.009297842203393358e-01
-8.415227156741010850e-01,9.042794663802542487e-01
8.131341093705655998e-02,-1.748559157989485746e-01
3.029992617423004631e-01,1.266783405393245854e-01
-9.964728840653663822e-01,1.034252573780982232e+00
-7.577090885838961842e-01,5.451590804937999080e-01
-7.600235793880749657e-01,7.528691984100073231e-01
5.652772719166219983e-02,-1.232154224462873454e-01
-9.833990527230037637e-01,1.489427373017452760e+00
-8.272932326086431809e-01,9.543328683110561261e-01
-1.462329338021806979e+00,1.048409921501551434e+00
-1.166161535231193591e+00,9.111438245458082230e-01
-7.179772249497792247e-01,9.772465405663546267e-01
-1.407839169496199139e+00,1.013774600304773399e+00
-5.681920262359165807e-01,7.511254907169291339e-01
-1.112143958745561712e+00,8.818984627062504966e-01
-1.059084728647905260e+00,1.132940728159683719e+00
-9.771733898189342016e-01,1.107154764747176223e+00
-9.672695427036420712e-01,9.600669894946605165e-01
-6.660108091066856417e-01,1.056758758124493269e+00
-8.425294066251336478e-01,8.216710105839879486e-01
-1.302945650824487156e-01,1.586027556059276811e-01
8.781019043354543197e-02,-2.052626958550317904e-01
-7.722656982105288170e-01,1.033534791360898097e+00
-1.612889385439316037e+00,1.064031750555101130e+00
-7.031218477810790013e-01,1.051673957088768319e+00
-1.014632491481797683e+00,9.545149917262729655e-01
-1.079053949392761780e+00,6.942018767170352600e-01
-1.023021676232173549e+00,6.899523801311049365e-01
-7.974599454592394832e-01,4.265585950229611178e-01
-5.055989865813610706e-02,-4.594569116020991162e-02
-1.193021861466825317e+00,1.352498473350212116e+00
4.594293962765874650e-02,-1.424484205485898047e-01
-9.870568494931050152e-01,8.828163536040141146e-01
-7.533786538007807287e-01,1.156677994451494440e+00
-1.622773211181999797e-01,-2.330453615416078761e-01
-1.196188403504656605e+00,9.189444852845245482e-01
-7.641975340105127135e-01,1.377367652890327365e+00
-4.903125475667321868e-03,-2.595559378433111020e-01
-1.236195745924481226e+00,1.224955957714115140e+00
2.896870168964837400e-01,1.327265891259469255e-01
-9.822850176533175492e-01,9.929954140197143619e-01
1.275285817783675460e-02,-6.972515233163140147e-02
-9.571723393414951486e-01,7.892414848958192453e-01
1.755266892625811370e-01,-2.172682697024451992e-01
1.438254476541571680e-01,-2.952571517513845056e-01
-7.493594515687569402e-01,1.372239065083916243e+00
-1.153270539064559674e+00,1.174229976524943320e+00
