e_score,v_score
-5.454102798369318827e-02,8.081580269812222994e-01
-8.396067885191335067e-01,-4.107662300646832132e-01
-1.159939253623867073e+00,1.531241035632684155e-01
-1.343672143690320120e-01,1.041814301238646046e+00
1.036630504340347869e-01,8.698188129992212581e-01
-8.660093652065857794e-01,8.921994529231913607e-01
-7.246037417564226146e-01,3.525556076584705073e-02
3.531437855815172666e-01,1.524629836957139828e-01
-8.132890626614189822e-01,3.488734996916967313e-02
1.072495060778782122e-01,7.027892348454413407e-02
-3.094159413443904327e-01,-6.324323375947743520e-02
-1.545636566920152166e-01,8.557385916736812703e-01
-6.546238929864355016e-02,-3.182760964979136631e-02
-1.102000334982444242e-02,5.040781366706432731e-01
-2.105538462408871880e-01,8.624184908246710357e-01
-1.193279204797109916e+00,1.194720657788945484e-01
-6.370311044944264312e-02,-1.773849470632344882e-01
4.175528301377431362e-01,1.299751366611753944e+00
1.535851525204006141e-01,1.145734520450714555e+00
4.272562847633209343e-02,8.232791223239154244e-01
-5.617437570631375054e-01,1.196589482373259794e-01
-1.037775240695902212e+00,3.532684898971591436e-01
-3.030164059379881758e-01,7.346532964530070320e-01
-1.043647605277118195e+00,1.297874888864138487e+00
-3.531830198381433750e-01,-7.736937772390919824e-04
-9.344415769666927218e-01,-1.418588593845663270e-01
-7.118277330072713127e-01,7.858536484077612017e-02
-8.300391866718059841e-01,4.268492625361279824e-01
-1.153634451034388775e+00,-1.576383508697473401e-01
1.912339546910742927e-01,-1.211023580409499867e-01
-6.088355099514304314e-01,1.438763980523863006e+00
-9.574462682558944060e-01,1.347934529493182154e+00
-9.147417970487164984e-01,8.090488889739969602e-01
-1.146076527299130676e+00,1.116472927617931932e+00
-5.045448451295768688e-01,6.851451097426830561e-02
-5.518851616134355931e-01,-1.006643227319900524e-01
3.097134278860756429e-01,-3.177241412799625131e-02
-2.420459257753750371e-01,1.072898150557740626e+00
-1.521200127544564129e-01,3.163740615522598332e-01
-1.136052099308711538e+00,-1.832288232013943585e-01
-5.263133543236614420e-01,2.170187970739471395e-01
-9.269440809721515295e-01,1.169354257118753626e+00
-7.558795864055558589e-01,-2.956040772766702074e-01
-9.056538731529141517e-02,1.078967931675139269e+00
2.150389379434758386e-01,9.677147241716325121e-01
-1.081626729891251859e+00,-1.504726952492538988e-02
1.491505764915119214e-01,9.031764077548609659e-01
-5.738761927146495551e-02,8.384375294423509484e-01
-2.930203260101952867e-01,1.030930326751730054e-02
7.867037654722132400e-02,5.475202331751044538e-01
-2.829542256122788771e-02,4.847701139236390566e-02
2.494755877641292863e-02,1.001950537412308814e-02
3.013348698689424787e-01,7.806653105335631393e-01
-1.007998703477235081e+00,9.539401308913786348e-01
1.362664642287887418e-01,-2.442344727494251133e-01
-1.278761313652234111e-01,1.083317393198224149e-01
-4.245134615960165052e-03,2.989768160802824259e-01
-9.578638888614411373e-01,7.399559883037369612e-02
-1.282281121997939088e+00,-4.262564759765993111e-02
1.075622036999067527e-01,1.791771558949236676e-01
1.381639058702776035e-01,1.298162250159130338e+00
-1.146064815200084519e+00,7.677899768634467714e-02
-2.193734412995502758e-01,9.817519163041176222e-01
-7.738626250472993018e-01,1.049007092402823416e+00
1.637049362564736987e-01,-7.386150101324244488e-02
2.940009088324798681e-01,1.188264496755403243e+00
-9.472189412706472078e-01,-1.482359455460337538e-01
7.193309648553272706e-02,8.780186622228049187e-02
1.873369204476998395e-01,7.273649004997306822e-01
-1.309971221190314505e+00,1.030073730059688941e+00
2.239267470253294423e-01,3.535420511036986846e-01
-1.081607729956666875e+00,1.323249636418424524e+00
-1.019073344961463956e+00,-2.523717749048855902e-02
-2.916949222760787941e-01,-5.107695646213950696e-02
-5.983757515836904406e-02,1.145502584017279446e+00
-1.507660865779443249e+00,9.368202423221114739e-01
1.399054367916811037e-01,9.118586205617656981e-02
-8.147477320607230400e-01,8.249443559010512239e-02
-6.664723484861572178e-01,-1.270245787923218461e-01
4.856470478233175792e-01,1.081930672696090889e+00
-2.143465528606878501e-01,9.960280903406575348e-01
1.140793530450645160e-01,1.614041233715727497e+00
-1.991575879060358267e-01,1.732373339805897416e-01
-8.908042642590041638e-01,7.913362868384296034e-01
-9.771073603905490457e-02,6.500401129149251389e-01
-9.471942172230979340e-01,1.172664290322900094e+00
5.755836074064481223e-02,1.225506512921543001e+00
-1.393890603544920281e-01,-6.531064190917644161e-03
1.349124121530841935e-01,-5.006161537318584154e-01
-8.096523331107823296e-01,3.119607859453144560e-01
-3.207387254669729626e-01,-2.308608746348629615e-01
-9.455460539550876176e-01,8.742116480881381158e-01
5.662910421698905128e-02,8.435602902962270333e-01
-9.141184972185263380e-01,1.116575777853157314e+00
-1.700434436942574734e-01,-4.174779856292298169e-02
-1.178277081347790523e-01,-1.699299476295673128e-01
2.650754119374634787e-02,1.275943989417942737e+00
-8.279697953604953087e-02,8.989687868598710274e-01
-7.102593016738520948e-01,7.032364911096347093e-01
-1.260981402728909462e+00,1.250942629133284245e-01
-3.015501712677220655e-02,-6.574347500645459641e-02
3.419993164609904102e-01,-9.370802779659551107e-02
-1.005736511068164418e+00,9.907338386089382665e-01
-1.160067468997557416e+00,-2.824193323962963520e-01
-1.093053388451298957e+00,9.769298964718403644e-01
1.575330671442402852e-01,7.232187987866706136e-02
-2.380544047139787622e-01,8.842963260958599525e-01
6.410630209425383086e-02,5.769626606369038235e-01
-1.147602285927342036e+00,1.241887111550914691e+00
3.152667084579769546e-02,6.229643205960180841e-02
-5.443802896679283965e-01,4.331773634341319346e-01
2.959737026173755448e-01,1.036625789528401231e+00
-3.588014144524208637e-01,6.865532857039573500e-01
-1.290923344185308075e+00,1.130893336521362619e-01
8.575434020228762944e-02,-1.447416412859245938e-01
-1.157539465699922498e+00,6.457288217659324925e-01
-7.216897185400961146e-01,1.040396753914996530e+00
-9.490773350113108631e-01,7.873407764575146572e-01
-8.776930161649765250e-01,9.428566016099445557e-01
7.207098738819764372e-02,1.113792194937275548e+00
-9.474022665016134104e-01,1.802651650003830042e-01
-3.918459191639370731e-01,2.846052383459419730e-02
-7.710005246558596648e-01,-1.505547791860539775e-01
-7.672219169269878236e-01,3.251276862034706283e-02
-6.889240856468408225e-01,6.536638406296745030e-02
-2.577784462547858535e-01,7.386988461370522230e-02
-6.779521631375129420e-01,8.846331500456313668e-01
-4.005330811751208198e-01,3.001439007413255269e-02
5.442571435341167496e-02,-1.967091599232049515e-01
-6.459811541911594790e-02,9.979240317903774471e-02
4.753958487515276277e-01,2.917000154905572892e-02
7.106722659908890072e-02,1.564796630877749173e-01
-5.360603450708302242e-01,1.043519391210560920e+00
-1.238611319093493091e+00,-3.186862862854594053e-02
1.435379509075220827e-01,-2.071432838986519698e-01
2.586031116041864197e-01,1.828732377353206318e-01
-9.634742800870363943e-01,1.273277961054941620e+00
-8.683250390468252311e-01,1.607025016304335363e-01
-1.114382967955531017e-01,-8.620292384668656882e-02
-1.168640553805115667e+00,9.507725083520359721e-01
-8.778122630527755987e-01,1.082306545556705885e-01
-2.227555679398455502e-01,9.509873319526840341e-01
-2.514913824751912053e-01,-3.234030837151617988e-01
-1.914366260358864313e-01,1.080245980902226011e+00
-7.174878695009626606e-01,-1.714184658777458958e-01
2.237798988162685299e-01,-2.530992228854198750e-02
-1.040888208025587680e+00,1.834165321320362363e-01
2.400775201163324046e-01,-2.851467194946621765e-05
6.562644433901231034e-02,6.508152976033244608e-01
-1.234381427101358231e+00,6.153657340246853069e-01
-1.248085596017082910e+00,7.439527509924638293e-01
-1.280742572280455960e+00,1.853189793642788796e-01
-6.864088537019907843e-02,1.001524398136351524e+00
-5.523547802329281664e-02,8.171880527491490742e-01
-1.027496091241032888e-01,1.531455440179238625e+00
-2.543512009971810595e-01,5.319814584873878288e-02
2.532192973134712033e-01,1.142146736716966648e+00
-1.447233750384622764e-01,7.661666289429197585e-01
-2.400512845051251676e-01,-1.493533316013567203e-01
-1.055715582706319156e+00,-2.678356429487709078e-02
-1.326380910713948813e+00,1.062277300549136827e+00
-2.297375085156292684e-01,-8.732295326047607997e-02
-9.994840997877882938e-01,-3.815192953167051426e-01
-1.252262369721354851e+00,9.088596880094786945e-01
-9.323833954498156329e-01,-2.876859724710646438e-01
4.244563438395841937e-01,1.504330771321044091e-01
-1.342973977169439781e+00,1.179661245352553678e+00
-1.314366750276634743e+00,-3.002824963670213190e-02
5.054026930945595270e-02,2.904376833619564113e-01
-1.049022028111535665e+00,4.365572928889003279e-01
-1.461898741409467073e+00,9.829340369412908895e-01
6.045379122158443114e-02,9.105977100189105444e-01
2.823688945611796952e-01,1.347812020634407304e+00
-1.105508057527362781e-01,3.302161436099673164e-01
-1.338241643847677409e+00,1.043181554895720176e+00
2.805811792115138759e-01,9.746604046818270195e-01
-2.865939876101011308e-01,1.304634986024607368e+00
-1.749887714428928764e-01,1.041147800691425707e-01
-1.138965370555728107e+00,1.090777996113472925e+00
-2.268000360163652529e-01,8.739723382073407709e-01
-1.394896253657594842e-01,1.212344195553880372e-01
-1.012562793748092993e+00,9.540924565227234533e-01
-1.612855200982566406e-01,1.168202495825051423e+00
1.062559061070341704e-01,5.888894943203458743e-01
-2.401587336432486636e-03,9.651417334864312858e-01
-1.175420650508811171e+00,2.318919277325440231e-02
2.458921985180359815e-01,6.713951774900503988e-01
-2.698414360391345745e-01,8.784196407106099891e-02
-8.712300919898467721e-02,1.194134346121896062e+00
3.511033498883319171e-01,-1.732935434146875564e-01
1.557180705892007855e-01,1.941961315098884311e-01
-1.376580431752655841e-02,1.083922232767326133e+00
3.388274588979935387e-01,1.192924045566650326e+00
-9.394767989021679533e-01,8.858635513313259935e-01
-1.669354955257855780e-02,1.140482660463277620e+00
6.475763296922565360e-01,3.124480271050103855e-02
-1.124789014897147554e+00,9.340825246101560619e-01
-9.139187675868569727e-01,5.500413042084315585e-01
-1.255180714770272044e+00,-1.544994375121603314e-01
-8.808228534726358916e-01,-1.194034457847521769e-01
-8.163852846880583769e-01,9.920589310204521727e-01
-1.872905498760727983e-01,1.560621233164835475e+00
-1.314558037505028643e-01,-4.538158096405808806e-01
-1.121396817215629116e-01,1.037216433513329594e+00
-9.902127788499978100e-01,2.912899508202589360e-01
-2.078308543800462260e-01,8.509103305176741738e-01
-8.695362349589953466e-01,8.836529528831343905e-01
6.054981387230806006e-02,3.761779579478248259e-01
-1.151801311068711975e+00,7.487786012430106553e-01
3.878635555255911110e-02,-2.542228650380207178e-01
6.861985045167615094e-02,1.200306532813013138e+00
-2.909526111495536749e-01,1.326464474645381308e+00
6.191525983979133396e-02,9.728232239312831764e-01
1.917048618257002207e-02,4.257580983534989816e-01
-1.037439413259212850e+00,5.220770134908277182e-02
-9.250430204328029260e-02,-1.414381316472594352e-01
-9.120974506823228412e-01,8.169692586493439990e-01
-2.375351922335738053e-01,9.700540715764606192e-01
-1.182608164209363100e+00,5.196157434313903867e-01
-3.052686613263613791e-01,-4.686136350840518217e-02
-1.044566625758811096e+00,8.070741038133297796e-01
-9.546507438796798528e-01,1.005341184677840394e+00
2.001796933874216144e-01,4.672242334532041019e-02
-2.932821773747907312e-01,1.009039595798044919e+00
-1.842522668370890349e-01,1.054923878665763093e+00
-1.186568961898980312e+00,4.747186392011708278e-02
-1.048459815166165709e+00,-2.401283832171946520e-01
-6.891908401315350874e-01,8.690138010808134972e-01
-7.141450841233339952e-01,6.868379531668127314e-01
-1.194308172762905240e+00,1.140341968856616317e+00
8.778350120684179358e-02,1.168799648598342733e+00
-8.917775070949535143e-02,-1.992742035472996054e-01
-1.055228984355253807e+00,-8.451638007230598271e-02
-7.572099138525626438e-01,2.417651536231380793e-01
-5.898156925436062181e-01,-1.801124592492076015e-02
7.462211711727959051e-02,-4.019395266306966669e-02
-9.007760903619367321e-01,-1.668342608607467636e-01
1.678039707950950976e-01,2.679703098212244394e-01
-1.146438479703753899e+00,1.182730788534564897e-01
-1.220011501843725199e+00,1.038938917934292716e+00
-1.403119158021599810e+00,1.256325717220100890e-01
4.118578307590299858e-01,-6.168780852375852636e-02
-1.291970552326663357e-01,1.156784522186174557e+00
-1.169891837616023889e+00,1.300333269340321785e+00
1.739946621921570069e-01,1.020558080872289025e-01
-1.152623610095165452e+00,1.135137665799814011e+00
-9.507082650608178476e-01,1.058752620459680438e+00
-9.803470660398097003e-01,5.803998498350967927e-02
-1.198922869056307627e+00,1.140586885524818461e+00
-2.466565360804650608e-01,9.269070993481407505e-01
-1.487242888195019708e+00,4.529782545365812485e-01
-9.325602766900346063e-01,8.634204553549686134e-02
4.314913770988750008e-02,7.028058561663318438e-01
2.442920708705528521e-01,8.216394598210829958e-01
-8.556784573591362797e-01,1.229213299763588285e+00
-2.445600551769454289e-01,9.073941764349816586e-01
1.925428746316509843e-01,3.284641137522719689e-01
-2.171167189444409562e-01,1.150001434378753684e+00
2.185992778020375699e-02,-8.682837014977640155e-02
-1.076174437107855208e+00,1.085436836635306629e-01
-1.081123864936959444e+00,1.096099136513743355e+00
-2.025153177398006377e-01,1.067435193588393894e+00
-9.204446903968431792e-01,-1.248613260816632403e-01
-1.219919870086388247e+00,-1.615465277689690504e-01
-1.170558776194501327e+00,1.804125512441575596e-01
-1.016761319446208289e-01,2.875316815866306719e-01
-1.057219796809527601e+00,-3.203777685248616613e-01
-2.504159186296346928e-01,-1.025134102782497697e-01
-7.097475465470020062e-01,-2.671609268961278594e-01
-8.460191628458326729e-01,8.172349436076179474e-01
-4.019883864868666057e-02,1.053319043947960054e+00
-1.127184622655545310e+00,2.570609507738695898e-01
2.937277911984229051e-01,-5.439058949005779464e-01
-1.233074977822689600e-01,9.144875198660311622e-01
-8.847433831013757910e-01,1.171549020347095516e+00
-1.496917927551153715e+00,3.370241590272544246e-02
-1.336516848715811667e+00,6.775946222515506490e-01
-9.890731352415426114e-01,6.399793854742034105e-01
2.122754956406286073e-02,7.898150854316836333e-02
-3.628110741181707344e-02,9.494551562571773573e-01
-9.869877113250266065e-01,1.033025694751990686e+00
9.479968675059659289e-02,-4.467216028038764608e-02
-4.769254434375247431e-01,-1.175766510842292945e-01
-8.775393490438278266e-02,1.010758067054790432e+00
-3.691161733428061781e-02,-4.904193504278930860e-02
-1.226304731570447837e+00,7.527531387097265991e-01
-1.109635563647460632e+00,1.108363840639645215e+00
-7.558601695356772510e-01,1.043192169930729385e+00
2.517779758397478140e-01,-4.012824281624417094e-02
3.177745205722854599e-02,9.747870905881631520e-01
-1.020430298141820957e+00,-2.710364359493184772e-01
-8.130342944190223076e-01,1.171235761219124481e-03
-8.914148426667423131e-01,1.071574410604014149e+00
-1.236986476690734096e-02,1.016621802074050729e+00
-9.624307331046495495e-01,6.670091319827189946e-02
2.684955300984494947e-02,-2.299205928049804226e-01
1.274178954235444250e-02,5.594979347568966865e-01
-8.192495830240953403e-01,8.010104332649703451e-01
5.868220249440126574e-02,-3.165764719579692854e-01
-9.764442370728468323e-02,-2.095889286690157116e-01
-7.695365114621181002e-01,1.924584644132219247e-01
2.919334798126774766e-01,1.398061269058640255e-01
2.214128149434887449e-01,3.523335781179990911e-01
-5.959328901920675214e-01,9.962591069621296036e-01
-1.132314473358370543e+00,1.235956335964958130e+00
-1.351083154552143117e+00,1.272619834084599777e+00
3.261807854935241946e-01,-1.090600701668954925e-01
-8.399347433472095226e-01,9.639228918687041681e-01
-7.388614009936813609e-01,7.329040852884454171e-01
-9.487008883116231361e-01,1.056074753019244028e+00
-2.832433082169181007e-02,7.321079293049571612e-01
-9.356838092772287729e-02,9.173051184480535136e-01
-8.615208842159507441e-01,-3.388240334189772662e-01
-9.632630939023615335e-01,-1.581634500617795092e-01
-9.301840940878175479e-01,1.027754124385856560e+00
-2.239592581663709669e-01,-3.584806615960012821e-01
-8.812358696352704523e-01,-4.398552032417595847e-01
-9.634089495324141827e-01,-2.251102618055322024e-01
-9.542367171685675054e-01,6.642057917802770550e-01
-7.439966176623868943e-01,9.656434449795409103e-01
-6.547990590575805125e-01,2.577212488542202085e-01
-2.948645869040352752e-01,2.798640613026890933e-01
1.437914737515830488e-01,2.116435851088164372e-02
-1.206607326953830356e-01,-2.860822461587984589e-01
-1.340359073432954462e+00,2.860134802223117667e-01
4.949110630323785148e-02,1.165938788071118504e+00
-8.354689999247901788e-01,2.419374295582198964e-01
-9.075115173618171216e-01,7.013060809058135892e-01
-1.188844112378413920e+00,-1.028962964502661559e-01
8.861672586777814831e-02,1.008123882124909443e-01
-7.707894427236328116e-02,9.463318409677299314e-01
9.234373731764798643e-02,-3.935651292962643599e-01
-9.966256296726153652e-01,9.742871935404562311e-01
-8.312004677372044625e-01,1.789108208889531593e-01
-1.149036286889059122e-01,1.379732190291862726e-01
-9.438791485957309657e-01,9.148966586183530092e-01
-4.192597618984433144e-02,7.023281454801274526e-01
-6.943389420568497616e-01,-7.540210348465732626e-02
-2.633300350542696067e-01,1.005794121377612260e+00
-9.932269242861312408e-01,-5.656571419823559765e-02
2.266031080548750465e-01,3.034729960440232799e-01
-1.234925515867808521e+00,1.039563531917376382e+00
-8.073283323646106568e-01,2.554127681351692769e-01
-1.144448507307259000e+00,1.188182818986006195e+00
-9.956082550002196552e-01,1.062614360850471451e+00
-6.361934264643183123e-01,-2.800085589128233354e-01
-4.055558018266655074e-01,-1.259458341832475799e-02
-1.403972637115536055e-02,-1.389005855792012356e-01
-8.785151741236505440e-01,1.196153276795056231e+00
-4.547652890617470689e-01,1.398662066086214351e+00
2.133933308747688051e-01,-1.864848361017432954e-01
-9.743925135194050346e-01,1.230568057297945606e+00
2.224971602017676020e-01,1.037635186084536337e-01
-8.026064798648346876e-01,2.541262320942864750e-01
-1.242683604594186919e+00,5.207674978666720911e-01
-1.262505570340199057e+00,8.521310575093770101e-01
-1.760382482486327060e-01,1.088260373908997991e+00
3.139798639928635393e-01,-5.589214100323854767e-02
3.730346831754753345e-01,-2.494005902015580256e-01
2.626765680108053558e-01,-1.153754083062858704e-01
-8.022935606050137780e-01,1.008532431533364360e+00
-8.949810122809374047e-01,7.685083925262485849e-01
-1.022165213688151775e-01,1.616291233428688856e-01
-1.059442306202265094e+00,1.282720029122981664e+00
1.638796473686887079e-01,8.206396550930206146e-01
-1.098302272535320201e+00,-6.698662446628580458e-01
9.979784812719430520e-02,7.157041909024063342e-01
-3.981261238563234967e-02,1.588749645118042730e-01
-3.716174459024618182e-02,1.137798160278097603e-01
-7.651411239595037883e-02,1.054701094934098249e+00
-4.446258590822780299e-01,9.239987216823274396e-01
-1.024912857522918275e+00,9.825244377843169730e-01
-8.705491623888863550e-01,1.199777480732270307e+00
3.409085846948638476e-01,1.114927786491120454e+00
1.041149626137070350e-01,5.600417950644330789e-01
-1.089422266420409180e+00,8.601594114165447280e-01
-1.714124079617136143e-01,-2.077483103995095282e-02
-5.262303798306096070e-01,-2.667281493590139066e-02
-1.870855210783601841e-01,1.063568482574082985e+00
-9.491642615829923302e-02,6.776903561256657493e-01
-1.500046278521034449e-01,-2.651432507003025352e-01
2.201990168427714611e-01,-1.009195390295094807e-01
-8.206376612543175852e-01,3.880614567026756064e-04
9.480737737992369837e-03,-1.586004375637711794e-01
-9.224482196573817738e-01,5.973892888879632768e-01
-1.015660066567586339e+00,4.844646454627308391e-02
-2.592513203944135092e-01,1.205742586773733693e+00
-7.263799480219244042e-01,-1.448347102086597893e-01
-3.971972657905083887e-02,1.109541808771346005e+00
-7.828010247487799944e-01,7.215013233452277630e-01
3.706556267825807938e-01,1.154296097403808119e+00
-2.868293180360714789e-01,-1.792739209427555713e-01
-3.526837193711158946e-02,-2.154777466119448814e-01
6.559230135407102813e-02,5.790913266835203688e-01
-9.756907996695131091e-01,8.625468237542933680e-01
-2.967072514167132802e-01,1.276048913550871022e+00
8.664258344454171812e-02,1.182611640667807551e+00
3.584437523544326543e-01,2.220134098056020244e-01
-6.792620126017753779e-02,8.199038232885734745e-01
-6.293790830533627090e-02,8.339371144255365298e-01
-1.756294204974487849e-01,9.523969592401324569e-01
1.973924631893519410e-01,1.179029870391844925e+00
-6.040332523969888651e-02,1.387128530351593225e+00
-7.429946868382906189e-01,1.576870549363548202e+00
-1.273450508171303008e+00,-5.702890022691978894e-02
-1.361909111959137775e+00,1.002011238000602322e+00
-1.060974375333246345e+00,1.404750969077879885e+00
-1.079927913153813784e-01,-1.251504105375565723e-01
-1.173912431731257699e+00,8.434261152832227548e-01
-8.605838817145178288e-01,1.016441222178576131e+00
-9.040071354396884695e-01,9.579664048914225960e-01
-9.110835020983272248e-01,1.160516267690408831e+00
-9.744753159108622276e-01,1.009296551964639077e+00
4.079054294233961930e-01,6.122435772570982149e-01
1.033526137022987845e-01,1.112145032224542529e+00
1.631005903573254714e-02,1.609140668147386599e-01
-8.386447524258908159e-02,7.657919660513511362e-01
-1.348973728712647147e-01,-1.557018798228296079e-02
-6.801474976685254470e-01,9.705144743940187224e-01
1.794270437023380571e-01,4.604087865287188885e-02
-1.051924102839254749e+00,1.264109362567528372e+00
4.437611110896886868e-01,1.395804335285885989e+00
-1.187653647893941011e+00,1.088927902494054578e+00
-1.169145275257089223e+00,1.353109734957172128e+00
-2.408746142767228815e-01,6.093668117576152288e-02
-9.724904717543582100e-01,6.800747255956892667e-01
1.784014516897547697e-01,7.120389199036458727e-01
1.976658455129235714e-01,2.377427399772980843e-01
-8.665011423836270765e-01,-1.310267472277951706e-01
4.258571005500497858e-02,-2.950540454736731016e-02
-6.987916682978803085e-01,2.333634979681158128e-02
-1.110524841558574227e+00,1.257516348989049959e+00
5.507382984932300551e-02,4.047571525056460617e-02
2.965937395664260123e-02,8.820327832692305137e-01
3.944434681329019310e-01,1.240593654479775321e+00
-9.773117719974058204e-01,9.498707527591483402e-01
-1.307759217452749478e+00,-1.297431241769140819e-01
-9.259428983578708028e-01,2.856505572482264665e-01
-1.091747977698456440e+00,8.522655189359388261e-01
-8.746795401147713367e-01,-2.965095393615204689e-01
2.328289495307906964e-01,3.341277685750010384e-01
-6.430569837001565148e-01,1.125318992142563534e-01
-4.735945036239270767e-01,1.198851769881645435e+00
4.358458046310986767e-02,-1.443091129742477552e-01
-1.087701555106775464e+00,1.245920628249119755e+00
-1.394913980665993536e-01,1.232691639242001092e+00
-1.023451343618675180e+00,1.525965200556757662e+00
-9.368140728631959568e-01,1.289728753587205956e+00
-1.324625241660901676e+00,9.583098913947554198e-01
-5.346866773584948301e-02,8.163722044813319645e-01
1.560555056903533411e-01,-2.682759331336815323e-01
-1.337130089614802841e+00,8.201858735072488082e-01
8.068455154280594621e-02,8.874421173980665545e-01
2.371627068542964123e-01,8.867875686681378489e-02
3.044077615294976669e-01,1.219598928844694452e+00
4.979173847533963082e-02,9.143976914790922228e-01
-1.046858896957906460e+00,1.128816447940823725e-01
-8.604635670802238678e-01,9.346357203687750970e-02
4.424505115006129030e-02,-1.288015513510924193e-01
4.528631659780478769e-01,7.231763741405567991e-01
-4.666499723949273093e-02,3.252384831051807323e-03
-1.988645018764153838e-01,2.065263355104496878e-01
-1.162376666857327878e+00,8.882788473445336619e-01
-1.425182828423446901e-01,1.678511544925399834e-01
-1.218139134081010599e+00,1.115207798976318054e+00
-1.364545284915025691e+00,7.751592307782588787e-01
-1.165727314696603845e+00,1.239433372173858849e+00
1.643380453954053821e-04,1.066141026869788622e+00
-1.247211218364583374e+00,-3.214589097434984444e-01
6.690816761377765820e-02,1.076676017676786001e+00
-3.366060138255327905e-02,1.200853343130966033e+00
-3.622214162050090003e-02,1.092190091529097629e+00
-1.450077429048986843e+00,1.112530207124053039e+00
-9.529171696308147421e-01,9.936127508699886812e-01
-7.376286589324616561e-01,1.060804879208552931e+00
-8.731640224405435857e-01,1.137122517510902320e+00
9.839459672738709584e-02,9.287928980373250099e-01
8.744825339743124426e-02,4.135254354754625689e-02
-9.890882726666692104e-01,1.039565297681452005e+00
-3.781183398174755572e-01,9.632978651174286533e-01
-9.009399578451789958e-01,3.033527672789020427e-02
-8.198506628466406543e-01,-6.415295454500316574e-02
-8.137307567568302646e-01,6.218585615426652780e-01
-8.642045257997174046e-01,1.498368911846840845e+00
-7.815666753306646855e-03,1.318141735175696327e-01
-6.616112130159634841e-01,1.495075124889682083e+00
-1.131960304870530676e+00,-6.812395613870390887e-02
8.890642842539245305e-02,2.623600639649021904e-01
-1.058712739917355428e-01,3.492263910619479161e-01
3.429726172710180765e-01,9.884682801838448052e-01
-1.337253714572654406e+00,9.533540016189878674e-01
-1.325210820533922140e+00,-1.222341403007748961e-01
-7.438905772490956858e-01,1.001787196991239526e+00
1.691202926515534277e-01,1.093183398784573379e+00
5.756470319507214078e-02,1.058322472760894861e+00
-6.253338024979386844e-01,9.935560965897793917e-01
-1.062759323170977543e+00,1.261630907396860568e+00
-4.177800923503116604e-01,1.006567444923225585e+00
-9.880288264795816788e-01,1.292699382169836930e+00
-6.281296944495987633e-01,1.237349372378494738e+00
-1.300602391753650222e+00,-9.775774035105766480e-02
-1.328096418754026509e+00,1.006731139767321342e-01
-1.044901646077415203e+00,7.542101299483724985e-02
-2.836435456624302187e-01,-2.494645035411371947e-01
-6.415781419557446963e-01,6.400145998501673983e-01
-1.306517648687023136e+00,1.268307926302679078e+00
-1.108371270681921761e+00,1.009205851135381721e-01
1.776276854377991654e-01,1.357691393801960356e+00
1.780018305889900232e-01,9.368501190885317187e-02
-1.208205913130780518e+00,1.278918682759081937e+00
1.005874596983293290e-01,-2.953086868766243711e-01
-8.356966693016643077e-01,3.257207321462664562e-01
-2.180603799397620168e-01,-2.032986979958030793e-01
-6.468181073881271725e-01,1.511851441114848982e-01
-3.609272890712287435e-02,9.738839705859532458e-02
-1.109276757176498984e+00,1.266381680750957583e+00
-1.111049111220890229e+00,6.533979854604625714e-01
2.401297484329481813e-01,1.087978905469737079e+00
-1.028098115500999832e+00,1.456269439602513871e-01
2.655583318460370545e-01,6.740784314577056291e-01
-1.403762781677207749e-01,1.428481460789439439e-01
-1.193679495807510538e+00,-9.611331813526793888e-02
-9.666000909962531029e-01,-2.844218988605182186e-01
-1.379912974469637899e+00,9.796431837962095157e-01
-1.165934461197831062e+00,6.600869111146592250e-01
1.222898658202078159e-01,9.502667546808125643e-01
-1.146788081628483003e+00,-2.442250762670718778e-01
9.620388967117020698e-03,1.198995412653298454e+00
-5.655424656709413522e-01,9.004787887781277034e-01
5.102037363385899388e-02,9.601872205957960871e-01
-6.748899989934609156e-02,9.332691822899014111e-01
1.062475567891984357e-02,8.131270254603241154e-01
1.423453018573491713e-01,1.007992392628704659e+00
2.748892071126672887e-01,8.544468003417758917e-01
-1.073693622062286968e-02,1.371770253178126842e+00
1.699422182285930394e-01,-1.527343008765629784e-01
2.201185711941519227e-02,8.524159925453351772e-01
-1.932061288724366832e-01,-3.460451826268484687e-02
-1.024294908712670038e+00,1.302167173824063440e+00
-1.321042609852125516e+00,1.109238268288407436e+00
6.211472609603326152e-03,-9.190305330550414820e-02
-5.128669543705988154e-02,-7.147323302567776260e-02
3.713263889197777196e-02,1.456746974395036962e-02
-1.025496636167404940e+00,1.109436908243615738e+00
-1.143828258744824300e+00,1.353750117625753591e+00
2.880733922781484879e-01,5.138836726353641915e-02
-1.527178755140649491e+00,5.604274019255196110e-02
-9.681537773487834952e-01,8.671761255913028321e-02
1.778229074515740582e-01,1.272112030254748394e+00
-7.222513167140715007e-02,-2.748583664249364955e-01
-9.231116125855254317e-01,-4.853535302898252524e-01
8.813557042739326997e-02,1.150360055328687681e+00
-1.160045165591288896e+00,-1.153031674125050421e-01
-1.579311978254558657e-01,8.941544814057736934e-01
9.948154539380295314e-02,1.871376036807082810e-01
-9.462795619958713766e-02,2.504554244767643878e-01
-8.685094661591414855e-01,1.193436258965217878e+00
-2.573878388254929317e-01,8.483318292231984969e-01
2.065905563338951353e-02,2.048788228890283114e-01
4.341218283069465250e-02,1.066595066599282493e+00
